Stock_0,Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
8.233884065232832,2.1234641382270527,-3.6650726028434955,8.81373517978095,-4.142920482783407,-0.2012205936227922,9.532348046176581,0.5196924337392114,-2.991016051392718,10.699509983559269,-3.4254768723343534
-9.514523838492343,-3.5458695793126394,0.26286964874231167,-11.923634227988194,3.085952196466848,-3.324880928031671,-7.964176241833809,-4.5343093779602395,2.0311469589424718,-15.287314083768557,2.466625919675432
2.4022773480587265,6.360067599640726,-1.2474211106196613,7.141122739352221,-3.4055107907260416,6.768609708639353,2.7350521937306898,6.3460777091673215,-3.4653545972663915,8.593236982875752,-2.731995193399253
-8.168735071583203,10.329495212899582,-0.3012586153782619,-4.088609384202176,-0.8816271616471743,10.447607814924368,-7.941337790095477,10.794146120574572,-0.3580204204295005,-4.948706873646141,1.355822390871945
-5.086295161658692,-1.438937277709093,4.0729136237114485,-6.756953134207789,3.2946013048727756,-3.993998797246115,-6.904865237609966,-4.122369054320856,4.1228698444380685,-9.081799616561188,4.689317769465768
13.755066188191792,6.546961792830353,10.700650007810404,8.79952822786321,10.963630387276364,7.386175115469085,12.226719199672589,5.697754227503024,10.851943938375477,10.664803941914005,13.39742085151767
2.3397303001233305,16.79793346207807,2.8839425973724646,11.055270484970215,2.0068396599849274,17.912927571246556,3.6599885882990804,16.432126004183843,1.6731204408138216,10.38097647049872,3.012473888283023
11.248169292063837,-0.5019676366070592,10.504528579772161,6.201227375572622,10.593280038019095,0.1620924757441971,13.181851958971981,-0.4094033220705974,11.755595623169846,5.50914323365275,10.24769626361798
-16.567230225584243,7.2104167295483945,-10.846469955792395,-6.738991786356171,-10.767354209157077,7.306171534854904,-17.057777123570844,5.615298297325676,-12.99054853008852,-6.954307850198152,-13.219683725661312
1.9410406407076355,0.23555431616446887,8.718737846629127,-2.3789014398307646,10.637944686579587,1.257580788338525,3.696122278910559,2.267980624951508,9.59971355744408,-2.370413261001508,11.122403250679906
3.3868412044660703,10.996534642437897,5.414752362789834,6.580113282561455,6.189441151413785,9.626074848987521,5.992845538379163,8.673042656668462,5.3066346531713275,5.96892260343329,8.15168805937794
-2.203302013405122,7.073032320912984,-4.642117487406261,3.9208377179713247,-4.218408297965647,9.844553237949572,-2.758744982974885,7.5695809171187936,-4.255571304365072,2.276947260266244,-4.665881352534619
3.5208593152002217,12.0236644227431,2.376265680060306,8.363743321937045,0.035601020965763897,13.843622553015543,3.6515300640813777,12.604499068464529,-0.9942473501480842,10.235289806330956,1.083684691193695
-4.176710779338681,-4.397460795127788,0.5735342341732521,-6.82233463127495,-0.30150544403638724,-7.7984041706664025,-4.883504737076753,-5.271198662708417,0.000726154453105643,-7.8948421742457295,1.618321166432739
1.4866149089458356,7.583696498825419,8.818990687498315,2.040509254422519,7.228340777448111,8.602934733515367,2.681709785016816,8.188359225775281,7.671298077067469,1.8838170301553807,8.801726922694016
-8.004703730580523,7.8264617026281655,-12.81893698117948,1.596607000690156,-9.179677460913059,9.772008101353045,-8.706404297765042,6.033688258937082,-11.005736907241435,1.3790203105190835,-8.605269954287687
-0.014638676930219807,10.228160825576495,9.391535818945785,2.6348011951948154,11.365060438385399,12.146823345500792,1.7345296034515014,9.735353826583621,10.358932021166273,1.7488063676454668,10.803025306144335
-1.8404819577473457,-21.110343831968372,-8.526205588711072,-10.926600270530969,-6.60098321571704,-21.76924045246384,-1.7953134577262593,-22.34270770553381,-6.946714591957961,-8.598712409429782,-6.71945168357147
-3.246753466455534,3.219518764449452,-1.9751671192087548,-4.8861584281710595,-2.728234994511924,0.5684813961441507,-2.32887126865542,2.017958680886711,-0.9518227534525865,-3.096030694704739,-0.36566264504681434
-0.030617224090899564,5.376016592633938,2.422665475666102,2.037270921305094,0.2719593856643203,2.622686525423937,0.8620462087897981,6.015766445469547,0.08176157843932536,2.8408236014824046,0.44503058915162164
7.124220626026113,-8.348087356208534,7.666872603313019,-2.4157488764537907,6.574998522193335,-8.896455492751912,6.936888500144551,-9.970392654074475,6.24343286699054,-2.228260818281124,8.333290573530995
10.76802437600852,4.053149810951308,8.794164894882975,7.408862066993044,8.951118838977928,2.3791528834483415,11.172718985181449,1.4268892960617454,7.46477884503214,8.26826829534555,7.587726990041447
4.744285515938126,-5.322800343823949,5.23197806879147,-0.6085350910864005,6.2186083234783345,-4.705401339994568,4.064080101955495,-6.282613227888029,5.869049908281032,-1.0760573793507944,5.1090318557833285
7.214738901896187,9.164726655325383,1.0562550867087834,8.325222425766212,0.4375953802487981,7.5418354778508885,5.001737650399514,8.937375372466473,1.3874367736058741,7.929546126314092,-0.7038850580315156
5.8747472256478845,-1.1441579701662539,20.418133099066686,-2.450687502774391,17.759768470574055,1.6661723542473648,4.416269670686698,0.8215406367021955,18.300461452109737,-4.0333446547274185,17.099162449822146
9.533342605981444,6.344287559461641,15.892097495741519,6.438987428647957,13.444489425960999,4.35915007051616,10.456865053864513,4.592979568122297,16.501401724399017,4.3049677744064505,14.171612604585702
5.968834343251179,-9.884455149369423,-10.551866653542188,4.308052229326327,-9.596801238142735,-9.842176166567942,4.794638326103589,-9.566316722035264,-11.97206033928455,6.197069955216822,-10.165742006428497
4.469059865157644,-6.341635652893944,-5.72298075882752,3.346126089563577,-4.989936130679224,-6.186827689158685,7.932750728993008,-7.6639630613569985,-4.239528145213847,4.3675563637749795,-6.5663422890872765
0.46991901879180387,-24.81259821078163,6.599950583844725,-14.442405587271354,8.068951566520035,-20.576820799003258,2.789998286694919,-23.112290921741547,7.072791159331709,-10.85652246212554,7.1068649031162625
-0.1711132785770162,4.785948862702755,-0.5780211579814001,2.8467735222589,-0.3499668017319104,4.964382288249311,-0.4237371936999944,5.349447726542092,0.627279489862812,2.0791987184178256,0.3777089855360716
-8.70877609992761,4.775085881082245,-5.672287065731575,-5.817261561168913,-3.7900912230370425,3.3601128570375236,-8.411176158859758,3.0372287355011283,-2.8720009867106886,-3.825886579028282,-6.03733180408707
-5.895743471489287,0.14514945779547794,0.42423179620345686,-3.9634808020880277,1.9238676821830005,0.7591139115048107,-7.011946067289,0.45712284057872776,3.9354652803656185,-5.639059364067737,-2.4047463935350963
7.0753368051295125,4.6736509693839094,-0.024957030161188554,8.36675587955337,1.9720715423745379,5.774112779005218,7.3142721585223995,5.300698733589778,3.187176511632413,7.18559601897767,0.723266727358969
-8.035751373944457,-23.995151477894925,4.517907282481132,-21.131147651093816,3.2446065469993814,-23.950145191128268,-8.965237825273022,-22.665996436902546,1.6442777762799747,-23.738665034891504,2.660962424049834
6.030929935872904,-7.535275480282051,2.3443722641436384,1.6069900340704346,3.0841018441904087,-7.175566924811671,5.698112504754791,-7.804593986824294,1.1234590346427604,3.1672168267961602,1.802689833413791
16.306080568505195,-10.531856142807776,19.83656072112767,-0.9091289521840081,18.82144403223162,-8.841412016048087,14.883550499929532,-11.051128793057602,21.339704071880103,0.24610406464310114,20.52323851995434
1.9292350951034773,0.29904526330969483,6.29762505093908,-0.8009847111068401,7.160275890257966,0.21689711209544882,2.412620197291296,1.312174117700716,6.108658422817436,0.6360682783538923,6.711528847185421
-3.9137926541822448,-7.088876713976041,-14.083976413189768,-0.34961578993089315,-14.422566404238687,-6.143524035835326,-6.1675001387725015,-6.759487188203636,-13.489029986657533,0.10352473270428875,-13.738442916663471
0.37262896798187983,-10.920840206009007,3.3865743609678196,-6.1944760384783875,-1.105431510006476,-10.523206127557566,0.4186068276722935,-11.215691604656751,3.6027168663127904,-5.304977214323518,4.023720310005763
1.199328357415553,-5.462515536307304,-4.8988956447782055,1.301679533579191,-3.262558140439658,-5.719410080044347,2.143319793441972,-5.594344322822328,-2.2530026784080945,-0.4179425189310554,-2.7718293410615384
-2.221751083015091,5.625558437500453,-5.188798040901074,1.260685240112192,-3.1970534859079986,5.906917883929566,-4.811670191970581,6.836198730564695,-4.724276210204273,0.6665399666204352,-3.4851856757559054
4.712017227055579,10.405313815854283,8.231919312553979,5.5913311125626945,10.302632309071527,10.674089586585067,3.503862438501678,11.495830889876295,10.1076745058095,4.7445549376466385,9.957423280547879
-7.785680196888138,11.405003117691589,-1.3304963966882681,-1.962232768952494,-1.0377638361356856,15.298108421564395,-9.638033053638374,11.579714296750893,-1.10330033426479,-2.6143102971902934,-1.196307834989596
10.004560588776215,6.742195734305264,0.6119138787731447,11.33669602291694,1.2299833716077413,6.19896929217982,6.882957714314582,4.814306561554477,1.0715078068165806,11.420095735720185,0.9251952454489308
-0.3615966278907193,-3.9055405715663114,-6.553675727303879,2.5345608413291565,-7.503391358907822,-5.159957751851377,1.455315659588078,-5.00738925243623,-8.024019602514139,1.0647519591057593,-7.319316904122222
12.704444095923062,1.709832329813592,-0.09820941521994775,11.237496086334783,1.949682539657276,1.0503397433032124,10.46956267180197,1.8968422171791277,1.742252257111316,13.201010441075288,0.584990030724439
-14.922996364400488,19.08743100113544,-12.103652135136883,0.5158999983684482,-13.013112704075493,18.788725794324698,-13.889608924411833,18.39739893391898,-12.787220449792404,1.4093096115651365,-13.969439575609632
-2.9443869760346204,-4.368075849983975,2.9008181782280182,-6.940468503766426,4.4375939961737085,-4.201414523032175,-1.8408657598815241,-6.032757349607884,3.4815404557139016,-7.9423946892790225,4.079082302379003
10.65544693837062,5.033564534575391,10.415989282389305,7.725532288114195,11.331633472864036,5.804238017891987,13.71513893348741,6.332855876797292,10.253742411363513,7.200054391481047,10.558175854961899
3.233127700799782,-17.821568326343304,5.23693024747112,-7.345141737300528,6.843429841022134,-16.31638984773129,3.232780762211869,-16.97455506832949,7.656524741633439,-8.080608304945601,7.368384384489829
4.014286041771559,-1.6796766385838056,0.6507335811432999,4.235247722197524,0.09654159471103052,-0.8760540717395261,5.7625839803737895,-3.4359512031579476,1.792516151809916,3.441455697440587,-0.24139246207678877
4.310812057640044,-12.40032677084746,9.90965299243138,-5.428143233533161,6.570294705753861,-16.14388446929466,5.139178220744646,-12.90322471026639,9.76689498764933,-5.715559368503717,10.156057409148168
-5.065720285172936,-5.124800676154382,-12.288076753427895,-2.5775327504504126,-10.88677296874727,-3.786607503602607,-5.889228431222968,-5.625107444429845,-9.767775274449287,-3.7261632639907205,-11.362471118014472
2.1318397729787915,-11.119366343919072,7.751804124071937,-8.852456076964483,10.22949852543455,-10.978020018348598,-0.9113731276495273,-11.800176503237212,6.934389559261898,-9.552858319997021,7.173595732811932
-9.021093721909924,-6.689582298645833,-14.96119814064333,-5.200819837941896,-15.197397922965106,-7.689354222627472,-12.925200518976894,-7.193240257760479,-15.451359707838753,-6.183878376535597,-17.263374814150936
5.508627337839425,-9.003583391083652,-1.237567165104555,0.4979057866170803,-1.3748107892567796,-8.11556362877004,3.57112757491191,-9.410467043056924,-1.1430783921078302,-1.2576790507829523,-1.801766528330641
14.581092346789427,10.515642213166064,23.56425457284436,8.912457807257113,23.70001544295088,10.847593366074594,14.062972227313796,10.31262046102574,23.94477458237898,10.643711249000281,23.337270346667182
-4.9038326422756455,0.5484470259723053,-1.158842388914725,-3.0130318671516285,-3.1667043318113226,0.1171690595604471,-4.175806334761858,1.2634571965821388,0.6400835039873038,-4.024077877258312,-1.76939182692515
-1.3466960896266835,-2.218203477558464,-10.394069404259215,2.473904923272563,-11.21728910039389,-2.610827684976033,-1.0775848641852566,-1.6008715040182018,-9.953330976722395,1.9054257303990463,-10.972466959532195
10.899064955624695,15.510096322146902,21.92661818544315,9.487103426160477,22.244545512185844,18.12360591053223,13.23299376813605,17.887517670254127,23.65897835816306,10.117956593708268,22.07334046696384
7.175080671077884,10.039794189371808,4.063958263812754,10.885514233446807,3.4296551311384302,10.85273055941101,8.029501370980308,8.945777302174296,1.2631534094264911,13.216996232026471,4.911857137972686
-2.2283175115553195,-5.896463466106744,16.379867927928206,-11.585841880149635,15.229738313048385,-4.624443847358372,-2.505259501445234,-3.377752614670187,17.057643186578677,-12.09681746577992,14.878504747675745
4.966651504483034,-2.614618156652816,6.550967116534595,-0.6508877019455908,6.2923022800039,-3.2488189994336776,2.7564974942578724,-1.620127105858526,5.4822007218502415,-1.989101540770731,6.317283031500764
6.864253301656055,8.427678620003059,8.385980000209281,7.057829212440568,7.578516558330764,7.9196615792146545,8.386097520830097,8.758891787615706,7.464415925705445,6.197623736936091,5.554255840327492
2.859239218541184,-8.352172991370084,8.598077481664479,-6.600422238546489,9.241066093985703,-8.80349304025166,2.0690181828310807,-9.444246486937018,7.977018529436336,-6.7033961895165275,7.668375808771618
-0.8982311267507161,2.248679173902278,-3.7365219853461356,2.3428054752810707,-6.095493591742406,2.920004584935683,-1.279786595298463,2.209581981423081,-5.560554052296665,2.3140641261263073,-3.5840787449726372
-1.5131613349058153,-26.141443940515785,5.858112638541921,-16.551492478148198,5.249006071034504,-21.770036411399087,-0.5377768075239997,-26.071259725800097,5.710485589512233,-17.381548636698668,6.0054125336296185
-4.762332140389307,-22.812540507944497,-19.272677605916225,-5.173731675074574,-19.048618343475145,-22.23993787546842,-3.1938457465055143,-20.65248096480796,-18.757489139626603,-9.048836311981631,-21.275899727367193
-9.349182187359865,-5.174337525590852,-16.477644096908556,-3.635175811839767,-15.219666012267092,-4.312835120013988,-8.070802000290584,-4.453661043626097,-15.242856916815171,-2.5696706920585037,-14.025396065756624
-2.884679770869208,6.493751838731303,-7.9704388707862,5.278641148441309,-6.427452260798826,6.902824708032654,-0.21233524718774754,6.061739107703367,-7.625022247267559,6.447336864798185,-6.817383185856656
0.4952731551727112,11.500264337630497,-5.491963978328135,8.537161013677592,-3.2333064307329598,10.678676948033594,1.2726242963601397,10.414132773147648,-7.550151775888496,7.758663075041138,-6.003592731390861
7.7748174147275195,7.6058862986431,17.29440726298116,3.9352440073089667,16.04746197895269,5.228597625681642,8.400703394485245,7.949071796104077,16.573456158407108,2.2649220273331174,15.632066851652812
0.5415907744072302,11.679193142705254,13.959943126677539,-0.4757152591684948,15.268734741276948,11.63435040763746,1.2884089086025092,11.020614982091297,14.940790043292019,-0.22620914142053936,11.773005031244425
-0.9175517884905506,-9.95499997180341,-4.055351302166311,-4.30059422255237,-3.4683573508702628,-8.793213344131335,-2.7097281607317103,-8.568748902034425,-2.9854833050230125,-4.067190871690486,-3.6831076603804163
-7.878865455362162,4.496515542260108,-9.723941646588687,1.4683483502605084,-10.735808665780555,2.8939740409687733,-4.500766751304283,3.8427976494608687,-10.5086470515903,0.6885971774205045,-10.106751514245826
9.639492358741625,6.322751221917478,5.91346957048485,10.076870958663921,5.4352918611427015,5.523559501581772,9.783144949050612,7.085596055589153,4.237241961983821,10.983570896216275,5.01508265895397
10.053946041058094,-3.9474871379818013,4.232571388755888,7.019717756599348,3.8125024066133557,-2.3609019737212993,8.694324457334186,-5.073112329895446,3.411507355076613,4.886267316575156,4.621099300980498
6.589015369041928,5.270544562254216,10.446949230625144,4.637158747021153,11.155191252181845,3.5432757889273256,8.06678052762506,4.395049299624847,8.479902101190039,3.0434486220940293,8.946143125553307
6.258941135852839,13.020546296631094,7.7574953685343555,6.8346433457574625,9.598863800987596,11.105521162037318,6.05577884622997,12.174812013713847,9.833441588059042,6.406236995999963,8.45780991745443
3.758293687824289,-2.032660092438701,-1.3549580476057912,1.461451615209977,0.9902106550868589,-1.9962064162073156,3.750354384361528,-1.1406303536987323,-1.1050406197821947,0.9939494912177174,-0.545141348836205
-3.7073095829212157,1.1323215454096647,-8.668479517593509,3.19180209365964,-7.2666708062617,3.0233077950552056,-2.138091208891522,2.2510141160236032,-8.22587237837697,1.9336559320923283,-8.758468610083959
5.319991038499873,18.606651101918168,-5.047543359185199,17.224626551040576,-6.014586353626562,17.118817031926223,6.254852441283724,17.4707249848124,-8.431693056232248,16.710797619165824,-4.014452705969336
11.133538128546025,-10.085680682977666,12.25238285545109,1.4501742572157719,11.171221657862299,-9.897213212203303,11.519593208875744,-9.638911929859395,10.046604085944242,2.6513759262312346,10.767590181152483
-3.1105934381523612,-2.342745564517304,-2.3732701602685933,-5.553064812810237,-1.1764458590120728,-4.056366679728104,-5.976770820513494,-3.3250436964511443,-0.9044214800645589,-5.638719912177583,-2.3031806893077085
3.659626361302364,-1.181693325189249,0.6717633709726232,4.158437636955603,2.488828026725893,-0.7935879226533316,4.73248762668873,-1.0377959664620202,0.5971090528257226,5.375703618626733,2.661282000107742
-5.291858925298974,12.933918077187107,-11.545784824179327,4.250738831909703,-10.607852953030116,13.285444433020002,-3.887036212825312,11.323927358250332,-12.383609119710236,7.574548752460595,-11.855901697581158
7.553552533466559,-8.517665240798088,1.8662113928444517,3.5463366160615006,1.1915890975802625,-6.733659784753378,7.168364819128212,-6.472739295827319,1.3219636108166997,3.369724250504077,2.0567111392235935
-14.29340454255604,-10.91802777749542,-9.04299811270901,-15.789217224832782,-8.79152681867309,-9.552721816500211,-14.762637671848404,-9.270740394730625,-9.795086994013428,-13.007079085719962,-9.44883031919817
4.481208567669092,-2.2600679943824877,1.7108032560140212,2.8667838749129153,0.7874304400965775,-2.578109825627222,5.604806423180522,-3.1769068862621204,0.7150271823727176,2.9700141219688296,-0.8192872998715238
-0.1385366624670809,0.17558910490613844,-2.794974808601501,0.9823047941585722,-3.0806590181210693,-1.693303818580199,0.23150104659161463,-1.6577164741648756,-2.6711780379270045,1.5734227810027877,-2.225156953764551
-2.835170727177952,16.68014301248608,-3.825784610597828,5.895951818168289,-3.725624564564103,15.469920145251873,-4.185069147474783,15.725604145571662,-2.641650770192899,6.227956211771066,-3.747485984907954
-2.8146613225106094,3.5245337201754356,-11.687222221341326,4.157440320756205,-14.980729297993278,6.857450251891388,-2.5926005946023922,3.0412729727399848,-12.469272091480867,4.5036392002898165,-14.348571388947228
12.606528313639576,9.814901235379997,8.137705798411016,12.32264444926141,8.413529460126728,8.27748850960356,11.05236923771041,8.47451886559264,6.779509246231017,13.460707650880439,9.067328107531988
-3.1714969414953096,-3.395727501301223,-21.547114002053327,5.492445633000116,-18.931986721917372,-2.6985856269473274,-4.124138073132709,-4.789944625355424,-20.88014475165027,3.942143041992381,-20.367462892722845
-18.36468559827105,-7.850562310355019,-18.685121939509397,-14.466258742357695,-15.68774201657029,-9.661981505979236,-17.750201679270447,-12.381903630993964,-18.064552864505593,-12.352865535810817,-19.471572856491736
-7.125201412717485,-22.47857171887109,-2.086390769703788,-17.165299025351736,-2.416395287837953,-20.558507479364525,-5.630408509683403,-20.750965675203332,0.6255703266407546,-16.48023805412429,-2.709963179704057
-4.96466953621984,0.9936905254984011,3.6213699100046237,-4.99328508383458,4.498725217638044,1.4374586812721728,-4.353587786036002,-0.4636248659591289,5.66977374630755,-6.998936744623212,4.76757300192944
5.902886332292777,18.958735827052816,-1.7392584064152872,16.994788368736813,-0.8772956160161987,19.663346531060657,6.077345680922921,19.975288269129905,-0.17148059320921405,16.792547432839342,0.17924462128434004
6.734477930463463,22.70599379998953,14.429357233481317,9.926754454359338,14.633749425708135,20.53935014945403,6.494112819031359,22.867063064465693,14.127439161789706,8.161758601024756,14.76690644022053
-8.96985880274919,-28.57045434484346,-7.743922068136111,-19.45020366848185,-6.777196753079346,-28.178179139580273,-9.479235575784188,-29.287784589192484,-5.537444852619199,-18.503978254374395,-8.01576261874277
-8.188630827549579,11.042755807650924,-13.744788241415723,1.831291374588039,-12.18824804905718,9.766607174224042,-10.357304839567306,11.011377554765557,-11.974557412416535,3.910046763820088,-11.680195632657192
9.170235623093433,-6.945453833714959,7.313105093390705,1.5121250796777894,8.22737962791134,-7.2671271784847375,8.630185085017716,-6.341466255175253,10.671911811162865,1.8022382593438395,9.16642501194609
-4.044670820806032,-2.817850669653986,-6.170582914435817,-3.4595304139063465,-5.743414877772797,-4.769826441063234,-5.15155778603997,-5.085113191207872,-10.454805940515136,-3.339323133507091,-9.377952212269053
-6.016026090832721,7.28425886833714,-9.35894912129565,1.8104958629595325,-6.985289663837988,9.009271138700768,-5.2355783605584865,8.491923165507973,-6.270382432359916,2.706222668403826,-7.4688767399337275
3.0339395803448284,0.21736306054993082,10.88756764532033,-1.5920464973772483,10.687263975507843,6.795199019626885e-05,5.0928849400640726,0.1995792966703056,11.835088642789612,-2.500823789334584,12.258375018885543
-8.601706160086106,-11.968377039866947,-12.441810616126306,-8.160394660530011,-13.46432846335436,-12.27609931787054,-8.680785632897516,-12.473523896992866,-11.417543704583428,-8.512403204527542,-13.533372348598169
-3.750197255610706,-1.5209344363913053,-4.952726751732178,-2.1986015415921454,-3.979745733687834,1.4834398734833496,-4.510917801818574,2.681743971131691,-4.922095029784679,-2.4745829275262747,-5.34832949864302
-4.61760597128089,-17.5449363198161,3.0755397119798946,-13.54366096813095,2.2502912216272426,-17.801027450564142,-2.7368411282703113,-16.83519343727539,4.103241947046952,-11.44533099800383,2.4199204455861754
6.324641805132074,2.4994599558097788,15.989143869775921,0.1319718171572557,16.688339519546044,0.7010389825588987,7.49810104082613,2.6585570726958587,17.934131571195575,1.4056268774335812,15.60991674046729
-2.013346318278971,13.134441427622223,2.361105172225012,3.633117240203027,2.476497485877502,14.300007380347777,-2.848379194561962,13.338662139569678,2.824523086552256,2.9471682327777535,3.6656597825155064
-7.08142692692152,10.55685616899228,2.299423767959213,-3.696066848477344,4.061715389616946,11.08109633391881,-8.034545615372336,9.044174882296037,1.5556307246573515,-2.6673220761887118,3.1052773410288546
-6.345220028950093,-14.835259493727019,-18.794354995432005,-3.318669978416962,-17.947788400347974,-13.699671425951616,-6.11808419584309,-14.225509092812906,-16.05953476059294,-4.464718294897554,-17.624610564325963
-1.6308671037935414,-13.435506978467544,-6.470614103197653,-2.1697039451517934,-6.618763786584747,-13.33355898522116,-1.7088791816653206,-11.930794057246251,-5.306392484174369,-4.29743755867961,-7.460304983907394
-5.100837166855767,6.879498819199281,-10.877073132803654,4.376140315801926,-9.496881704997014,6.93449234657596,-6.87072260185477,7.936105244647659,-8.998975365656099,4.313023106212737,-11.135228314414183
0.09218258380819405,8.477010468655717,12.4155055107189,-1.0888198310026729,11.540400368478453,8.196693880435834,-0.22317070225211877,9.949682011986525,12.82854402627461,0.3659497525176889,10.070469559994159
11.420447080880841,3.6746181541211995,7.314498022730024,11.857299887728168,8.109912110200309,1.716216249081887,12.122779998413824,2.9766018492332647,7.19291796414439,10.709119094211584,7.2767708350240214
-1.4473106100447135,11.252639965179878,0.09503935750123005,6.328505018892304,-0.24416282902313324,15.367748646926751,0.6221851801386066,15.278159930318907,-1.9857213472817676,6.879134804884467,-0.742021369961976
0.6090519873158347,2.166193047070695,5.9303488598577285,0.15573937897367762,6.778565591204144,3.281433195216966,0.941475603000489,3.967739959514944,6.277620595137791,-2.5761313118209928,4.878275779624204
1.5246131017955853,0.41625292544672654,-0.4500979038076347,-1.8447052417512477,-0.44880137282641386,0.12472188058192601,0.835574768638634,-1.730966162443282,-0.8875026955903434,0.07076781190597864,-2.321729783404102
-6.391210260893846,-10.0757444974052,-18.170024921700524,-1.6562293905012677,-16.764944703900465,-14.14760798191863,-5.756479702232593,-9.770693528439336,-17.18012117153976,-2.9521817602122264,-18.98099086878213
-17.189921961511793,-2.280635123968595,-20.664038968324665,-8.71884825066744,-21.528672593332317,-2.095707705682722,-17.329127022406627,-3.221585735850467,-19.656250538790236,-7.4690437157625675,-21.125878835422398
-3.0720910265093293,5.889726613198476,6.142394714316454,-4.595516896050919,6.669104592362715,7.669516170589574,-3.166754248644793,6.306221718695696,8.13929289610714,-1.5431837391162713,6.491727681122821
6.272167049662265,8.811831782660763,15.657731886063226,1.7721071105665795,17.35132152406666,7.318145353366991,6.170544185340097,6.352304096039857,17.47640094266846,1.8130073400943973,16.529916954546877
11.725779858607034,-5.638786682417637,19.222928302264915,-2.722983251027724,18.52511891096613,-3.9354409854868173,9.792276626997117,-2.4138976749774375,20.16114643542257,-1.357329050075949,20.095856036343804
-6.245547192859777,-16.811181890266724,-19.505827852345266,-3.5065863667174635,-19.584086357158448,-16.135471474487677,-6.646075379556582,-15.808105840953838,-16.598132239135193,-6.7020938014628415,-16.89042703978314
6.97741330695634,-0.6051699938476968,13.777878092276264,-0.04310716401478262,11.823112196201826,-0.5708516555347379,5.600815902025489,2.0293194127320247,14.079171598116046,1.58617915779771,13.917674404366263
-3.1766947827262086,14.598148958702163,4.467420807914897,3.0449607675407333,5.164364100881018,17.05854650767961,-2.1981537671716316,14.105226250696015,6.200801841709844,2.165263722446512,4.944185302646575
-2.380063113346462,-8.841468993023218,-7.119466475677453,-3.411557244778779,-9.135539648882443,-7.288445892921856,-2.5709656387983983,-6.340593761660051,-6.336717296027751,-4.1426313445040694,-6.834088533401176
-1.4012361372180027,-3.96448240496065,-14.29158005099766,3.038381866727568,-15.862254081006709,-4.128884896079164,-2.9273354800785487,-2.2296602784885584,-16.542114285077403,5.262835271426154,-16.234738410180352
6.382337213434387,-12.124447452592996,11.834406030538716,-4.748783572299692,12.559718981944453,-9.557948251674437,7.007772503350525,-8.763392245714728,14.067040231501917,-5.905351688460077,11.572435309207261
2.252135680958539,-8.55431317007633,-3.580988422441551,-0.9332265391671752,-3.9816733047512876,-8.170163451160379,1.8672129983272594,-10.336212972347814,-3.9804778954990256,-1.332750358053669,-5.171108871934488
-3.030235455869467,-2.619967862556064,-16.98581556374021,4.028486697712228,-16.88597121856597,-2.8420607219076715,-3.8292400641957522,-2.0502304608733324,-18.131835817332608,4.4601038572954534,-17.024973892378256
1.1724553041151613,-15.208636169564928,3.911290811284775,-7.7142549439992285,2.6115202619224425,-15.502146764828291,0.8209271018333131,-13.92518300259531,2.189109926674915,-6.053275659071684,2.4915619131046123
3.198960608404619,-16.2350354442454,4.801289849707145,-9.262425962991768,5.140068537407655,-13.582181421211526,3.3247317596354486,-13.196369442201922,5.030608435436631,-6.583208406400169,6.811323474293152
-1.2030994736358516,-5.207887649140265,21.683945738553174,-13.096058307083235,22.044884398485703,-5.31619539337555,-0.34708973045074043,-4.954232700256996,21.337211846206117,-15.330898382712121,21.17090262036617
-7.129888463987155,-7.047016911359544,-7.935212509486284,-4.814728386817263,-8.67110917219857,-4.055413013293423,-8.131531009987851,-4.736205756106697,-7.938776115810776,-5.971781337737694,-6.384900349813479
2.185231022292551,-1.9311857796488492,8.084226435134244,-3.449329490032824,7.262030410544631,-2.451351395019288,2.1512344391337375,-3.436808911360526,4.29405029031391,-4.365169882826075,7.389900387611686
-11.685832190351976,-14.953938177708139,3.2094125328465095,-21.31736045923374,3.8068243702925497,-15.104723925349694,-12.646730603860446,-15.341028326742055,5.408749296191642,-21.69948542508175,4.370880541078095
-4.746303278338102,-7.760883409037919,-6.515616295415546,-2.012141215041037,-7.439971594145827,-5.949298065467997,-4.0037345095188845,-5.774516115808796,-4.5495623580948115,-7.238754370504747,-5.179605222906947
-8.440429458558008,3.7794765309893847,-18.170916628147758,1.9820494735278782,-16.527238893038046,1.0217096299210033,-9.611999185167061,3.456554155274833,-17.534450233465208,1.100884273333849,-16.159913612718753
6.804074699681178,18.55558285700399,6.97718802124005,12.243415303503443,5.732470612762914,16.791445851010742,6.205441617276816,19.6594312515598,5.517700510384519,13.314330767222192,5.537094691534989
-3.728506597162257,-12.319275981358818,-5.487551515738611,-7.8113841183340895,-4.191283283864946,-9.761187671054907,-6.535197456244167,-10.846350290044349,-5.756456472354632,-8.900712113550131,-6.514692094649489
0.8865652509898422,1.4758932968179947,7.074602305014048,-3.709508876932224,4.261254720710277,3.6566099207399505,1.802068845382228,3.1157462810350225,5.086319089784551,-2.6834277606982244,6.173424814938272
-9.737819304208632,-1.1378872938880233,1.0519694563945547,-11.267377399608035,2.4622263044674053,-0.06023667774053365,-7.471400026984248,-2.9576636596257044,3.5182816471728326,-12.460714908176834,2.693311399634028
